Horizontal Bias 1,Horizontal Bias 25,Horizontal Bias 50,Horizontal Bias 100,Horizontal Bias 250,Horizontal Bias 500,Horizontal Bias 1000,Horizontal Bias 5000
0.6948305852285441,0.5410615832450371,0.9281486778460212,0.5597250855574586,0.8776140915299341,0.8019700534359615,0.7166030281002248,0.956777298865729
0.6593704036443567,0.5410615832450371,0.9281486778460212,0.5362427652747217,0.9178280698369463,0.8019700534359615,0.7166030281002248,0.956777298865729
0.6378665435149098,0.5192484555437558,0.9281486778460212,0.5564355363799197,0.9178280698369463,0.795126137489487,0.7166030281002248,0.956777298865729
0.6293041454723554,0.5190483627844801,0.9281486778460212,0.5561600301811418,0.9178280698369463,0.7939094413212247,0.6952006283617214,0.956777298865729
0.6818448005262732,0.48415659645656994,0.9461869337065443,0.5605658055042457,0.8977744257567047,0.7667844107383552,0.7153366758418584,0.956777298865729
0.6883012774007768,0.47043634131387424,0.9363178204164992,0.5451878373047793,0.9056982208700558,0.7667844107383552,0.7153366758418584,0.956777298865729
0.6931281938651497,0.47420340277038875,0.9363178204164992,0.5403449185941113,0.9056982208700558,0.7616110206051107,0.7523014982635684,0.956777298865729
0.6734085055476741,0.47284991055205494,0.9363178204164992,0.545633030597508,0.9056982208700558,0.7535216981853832,0.7523014982635684,0.956777298865729
0.6549820170187176,0.49477112049246635,0.9548840535312225,0.5850959866017903,0.9056982208700558,0.7426845668867769,0.7523014982635684,0.956777298865729
0.6549820170187176,0.5196992631408115,0.9548840535312225,0.5737431094859178,0.8697662105593051,0.7264118016781073,0.7666416544155571,0.956777298865729
0.656192606432687,0.5962909453240289,0.9548840535312225,0.625544213602763,0.8697662105593051,0.686770096868775,0.7666416544155571,0.956777298865729
0.656192606432687,0.5993901720118773,0.9548840535312225,0.6204172678830451,0.8697662105593051,0.686717653068419,0.7998346393578365,0.956777298865729
0.652923191484756,0.6285042950817646,0.9548840535312225,0.6046650725819582,0.8697662105593051,0.686717653068419,0.7526739345635087,0.956777298865729
0.652923191484756,0.6171821361101417,0.9112301979202297,0.6138884623912876,0.8697662105593051,0.6363089635205565,0.7512863964720391,0.956777298865729
0.6504011302056533,0.6171821361101417,0.9112301979202297,0.64548922134936,0.8945779388132136,0.6549556480916237,0.7803455418582725,0.956777298865729
0.6504011302056533,0.6115716019768821,0.9112301979202297,0.6573408938178859,0.9033747465678726,0.6749624392487573,0.8116304620539758,0.9761834095790753
0.6581206965452421,0.6636712241197403,0.9112301979202297,0.6323608618199544,0.8966500757509778,0.6264311558854527,0.7802961404138576,0.9761834095790753
0.634713909049633,0.6669061266830612,0.9112301979202297,0.5854077831620209,0.8605077627475504,0.6621666706405912,0.835032291302633,0.9761834095790753
0.634713909049633,0.6188374964062161,0.9112301979202297,0.5854077831620209,0.8605077627475504,0.6683582142514791,0.8303594514692618,0.9761834095790753
0.634713909049633,0.6081724270177679,0.9112301979202297,0.5704881599622089,0.8605077627475504,0.6683582142514791,0.8493547353447549,0.9243602730150259
0.6575287842042283,0.623336032783334,0.9112301979202297,0.6332839495993658,0.8776140915299341,0.6835410512151245,0.8168441131624211,0.9243602730150259
0.5946697524140804,0.582899750741824,0.9112301979202297,0.6834340821745172,0.8776140915299341,0.7297092908516294,0.8459702151048442,0.9243602730150259
0.5504832388041966,0.649173991777613,0.9112301979202297,0.6561362463347561,0.8776140915299341,0.7053472032232325,0.8493040812544203,0.9243602730150259
0.5504832388041966,0.663148737432744,0.9112301979202297,0.6328976728670581,0.8776140915299341,0.7294783438937649,0.8682993651299137,0.9243602730150259
0.5552597140429875,0.6221977180254505,0.953004222428357,0.6378542023813462,0.8424268605112979,0.6964754603296541,0.842690908349619,0.9243602730150259
0.5622710443988935,0.6221977180254505,0.953004222428357,0.6672897287737636,0.8771588631402977,0.6696608114223617,0.8184270534853789,0.9202541164072701
0.5836581240456866,0.6260391648193941,0.9112301979202297,0.6276098645776695,0.8771588631402977,0.6696608114223617,0.8184270534853789,0.9202541164072701
0.5596481006686264,0.640420361945872,0.9112301979202297,0.6095960970446257,0.8771588631402977,0.7089499585224932,0.8160429515295771,0.9202541164072701
0.5596481006686264,0.640420361945872,0.9112301979202297,0.6095960970446257,0.8771588631402977,0.7237305638258259,0.790715906362253,0.9588355227292659
0.6228159562888688,0.6517425209174947,0.9112301979202297,0.6287260907232346,0.8771588631402977,0.7237305638258259,0.8157184667105399,0.9588355227292659
0.6025231424133765,0.619820322705836,0.9112301979202297,0.6399645230585852,0.8480691278758022,0.7436919853363766,0.8157184667105399,0.9588355227292659
0.5382105797962516,0.6905332709259266,0.9112301979202297,0.6429349291605007,0.8480691278758022,0.6876859398410601,0.7941904783183145,0.9588355227292659
0.5740742911850953,0.6886027192659587,0.9112301979202297,0.6660133523519673,0.8087414984784139,0.6846855836438148,0.7218170396946204,0.9588355227292659
0.6031284371203613,0.6886027192659587,0.9112301979202297,0.6266958229249412,0.8087414984784139,0.6846855836438148,0.7281488009864514,0.9688796551833249
0.5634816338128632,0.6918376218292795,0.9112301979202297,0.6001394756521597,0.8087414984784139,0.6903694480778202,0.7281488009864514,0.9496695657903156
0.5426998488730548,0.6440183658173206,0.9112301979202297,0.6337115393511714,0.8252702642560307,0.6995580389318833,0.7150448979439615,0.9496695657903156
0.5096196696061273,0.6440183658173206,0.9112301979202297,0.6237486751824222,0.8750504504128618,0.7013830831842764,0.7150448979439615,0.9297631106568097
0.5436674968740169,0.6440183658173206,0.953004222428357,0.6567453838555782,0.8780511107839847,0.7356026629166491,0.7230833919529868,0.9297631106568097
0.5557733910137111,0.6410269061764945,0.953004222428357,0.6871104531867034,0.8780511107839847,0.6926600648435791,0.7604661106199573,0.9297631106568097
0.5730150254478723,0.6321814694799143,0.953004222428357,0.702292987852266,0.8780511107839847,0.6926600648435791,0.7381369605948876,0.90438328083453
0.5949157820653885,0.6288960215640416,0.953004222428357,0.721396631677323,0.8780511107839847,0.7150075454851286,0.7554420518643166,0.8679141267524889
0.5886106288676314,0.6288960215640416,0.953004222428357,0.7205455834756617,0.8780511107839847,0.7150075454851286,0.7572655991163639,0.8679141267524889
0.5886106288676314,0.5675937927588665,0.953004222428357,0.7033552201765149,0.8780511107839847,0.7442082535234199,0.782592644283688,0.8439478420076462
0.6398496493441002,0.5675937927588665,0.953004222428357,0.6608028100934417,0.8730746309684918,0.7294276482200873,0.7566577500323481,0.8610108853763411
0.6186293345655581,0.5329801503659342,0.953004222428357,0.6608028100934417,0.8730746309684918,0.7858426215729767,0.7345725666464412,0.8460990534850175
0.6186293345655581,0.5278036090873442,0.953004222428357,0.6951040921156387,0.8730746309684918,0.7069376219201243,0.7295071576129764,0.8460990534850175
0.6034969668909406,0.5526928378611705,0.953004222428357,0.6951040921156387,0.8730746309684918,0.7129323853324994,0.7732722916621128,0.8527186458849717
0.5938081339281173,0.5791637875812323,0.953004222428357,0.674345332643316,0.8730746309684918,0.7129323853324994,0.7302163148776615,0.8405622611909581
0.5950187233420866,0.582125012493227,0.953004222428357,0.6759347363101191,0.8730746309684918,0.6992302429926894,0.7352310698207918,0.8541774120482535
0.5607264684084371,0.5895368784148444,0.9229269247825053,0.7585502175347284,0.9031848472258673,0.6650368851604949,0.7099040246534674,0.8541774120482535
0.5518488127059946,0.6177994368930637,0.9164519509837453,0.7472198637309947,0.9081613270413601,0.6650368851604949,0.6997732065865377,0.8723309465246472
0.5295346889961375,0.6155745130914775,0.9164519509837453,0.7663405619802164,0.9081613270413601,0.7014360938948319,0.6953156466370887,0.8605122391832449
0.48287655533273305,0.6155745130914775,0.9164519509837453,0.6550840553694127,0.9081613270413601,0.6759625653031176,0.6953156466370887,0.8500946861139441
0.48627432404294696,0.6155745130914775,0.9164519509837453,0.6573934531593583,0.8629206014459709,0.6759625653031176,0.6953156466370887,0.8500946861139441
0.4853849114122757,0.5927785590905762,0.9164519509837453,0.649776365189391,0.89187466582702,0.6417429855707449,0.7003304015802189,0.8500946861139441
0.5005172790868934,0.5927785590905762,0.9164519509837453,0.6616450644390132,0.89187466582702,0.7082557094357419,0.7254198965308013,0.8713683593284681
0.5069611983740839,0.6351257362660618,0.9164519509837453,0.642840517632968,0.89187466582702,0.6503798729964698,0.7254198965308013,0.8713683593284681
0.5371008728334463,0.6351257362660618,0.9164519509837453,0.6387604117741278,0.89187466582702,0.6998435900734139,0.7700202631801559,0.8849835101857636
0.5921214283481039,0.623753031941887,0.9164519509837453,0.6259068095460923,0.8968511456425129,0.6639130313544227,0.7700202631801559,0.8849835101857636
0.5940140164815135,0.6641893139833971,0.9164519509837453,0.5872693126016533,0.8855912317165495,0.6734945136794871,0.7536583042546751,0.8849835101857636
0.595716436439707,0.6641893139833971,0.9164519509837453,0.5507415991464838,0.8855912317165495,0.7146594007056896,0.7690414690693999,0.8849835101857636
0.5561861855332701,0.6648017895564113,0.9229791423131405,0.5400963519267974,0.8855912317165495,0.7146594007056896,0.7883382653873612,0.8849835101857636
0.5915454846662934,0.6648017895564113,0.9229791423131405,0.5406018052445181,0.89187466582702,0.7004012424838675,0.7253771203813283,0.8858215319585346
0.5884685699057878,0.6666214222482792,0.9229791423131405,0.5692110712469729,0.8868981860115273,0.6872930483700586,0.7306171986918089,0.9009254647437883
0.6075672649715824,0.5851423139346363,0.9229791423131405,0.524368628851844,0.89187466582702,0.6943557833978149,0.7306171986918089,0.8983825475373874
0.5987904917203042,0.5641361926445068,0.9229791423131405,0.5128060040718205,0.9070051751650335,0.6896030639905409,0.7363547636206644,0.8847773202594343
0.5740611661723166,0.5767616430060444,0.9229791423131405,0.4898916230487954,0.9029558509605079,0.683450034662666,0.7363547636206644,0.8647970487351904
0.5992817789633458,0.600225032908012,0.8825105560708922,0.5223195030847363,0.9045420689937291,0.7079039722757984,0.7363547636206644,0.8640803373335139
0.6429288802833314,0.5842532429601578,0.8825105560708922,0.5109832105344495,0.9045420689937291,0.6494746218484138,0.7295071576129764,0.8544457204550618
0.6649593429094873,0.5945883635194479,0.8825105560708922,0.5214465073414667,0.8914047349302554,0.6421260482886864,0.7276836103609291,0.8421839405045878
0.7100526261930855,0.5898113919674968,0.8759833647414972,0.57536792749626,0.8914047349302554,0.6634661114716374,0.7276836103609291,0.8230566532210312
0.7100526261930855,0.5427519257984978,0.9078882759595795,0.5674214715731849,0.8467264673354659,0.6664205129464692,0.7276836103609291,0.8266951849156532
0.6558045178195354,0.5274590517462328,0.9078882759595795,0.5674214715731849,0.8467264673354659,0.6269905445305664,0.7288993085289608,0.8266951849156532
0.6558045178195354,0.5745185179152316,0.9078882759595795,0.5058521335127821,0.8303975464901749,0.6238981084362334,0.7580760645617182,0.8386135135449906
0.6558045178195354,0.5745185179152316,0.9078882759595795,0.45205107759787116,0.820896994115143,0.6010343596076407,0.7985993368294371,0.8508752934954648
0.6671033523499167,0.5745185179152316,0.9078882759595795,0.5219062294417708,0.8296938018698021,0.6010343596076407,0.7856142134616425,0.8508752934954648
0.6701143846933354,0.5957606380609601,0.9164519509837453,0.5018118349642524,0.8296938018698021,0.5929230518192266,0.8119445243110013,0.8260445969128112
0.6671033523499167,0.5487011718919615,0.8863746533378939,0.4892435250554183,0.8296938018698021,0.604329578396684,0.7908542917721235,0.8260445969128112
0.6671033523499167,0.5487011718919615,0.8863746533378939,0.5110038670441988,0.8296938018698021,0.58254311263374,0.7908542917721235,0.8260445969128112
0.6734085055476741,0.5844256975059334,0.8863746533378939,0.5137666752231361,0.8296938018698021,0.6154446048504955,0.7908542917721235,0.8260445969128112
0.6448680365831316,0.5491833861749279,0.8863746533378939,0.5769766278807618,0.8296938018698021,0.6809341037916733,0.7787049428505038,0.8260445969128112
0.6624851779188482,0.5491833861749279,0.8863746533378939,0.63807367779743,0.8296938018698021,0.687271063001372,0.7787049428505038,0.8452113498617647
0.6932388843323993,0.5462784808558538,0.8863746533378939,0.6238142309112789,0.8342419695816322,0.7098024735247451,0.7787049428505038,0.8252823739231177
0.6509593292785485,0.5585846280892243,0.8980713802001697,0.6196015939543289,0.8459804630841419,0.6890961072537652,0.8193538037719451,0.8252823739231177
0.6166817142052295,0.45891177170142017,0.8980713802001697,0.6030287327346698,0.8510072103725185,0.7229963251905944,0.82884485952311,0.7917168828143066
0.6419023269962588,0.45390778179878305,0.8980713802001697,0.49234805502271856,0.8170263987030931,0.7213965950434351,0.82884485952311,0.7914520802996472
0.6617635595691945,0.4289198099576214,0.8980713802001697,0.5134217115103269,0.8170263987030931,0.7213965950434351,0.8345500308723396,0.8267473502446083
0.6052974098203899,0.4445888692487066,0.8980713802001697,0.5274309564221425,0.8238217403435435,0.7462794189489282,0.8687415418482273,0.843830046440506
0.621640366908977,0.4788194198422136,0.8980713802001697,0.5878068359421965,0.8238217403435435,0.6820178818812743,0.8158943489686463,0.843830046440506
0.6539886336985814,0.4851375889111994,0.8980713802001697,0.5959140282955576,0.7797874340973647,0.6477983021489016,0.8135102470128448,0.7772670866937288
0.647466274406991,0.536507140171025,0.8980713802001697,0.5876550105955409,0.7797874340973647,0.6458620090570492,0.8135102470128448,0.7772670866937288
0.6897360214447562,0.42236805556116197,0.7817017122057932,0.6409457072716658,0.7797874340973647,0.6404755937288052,0.8105123518705899,0.7941212881450634
0.6562677535646767,0.46476574875717425,0.8339192428409524,0.5972200074348454,0.7797874340973647,0.6618725304888999,0.8096605361474114,0.7576521340630223
0.6562677535646767,0.48114940685224733,0.8032573989493794,0.6784845242322692,0.7077449126537865,0.6594864713579012,0.7641225089365625,0.7592153734643772
0.659783198163916,0.41554704077486904,0.8032573989493794,0.6835453691207901,0.7032711075671313,0.6821192732286292,0.7641225089365625,0.7592153734643772
0.6756217429966827,0.43502880608237343,0.8060214646653988,0.6477837866177215,0.6966511891483776,0.6531495121482025,0.7641225089365625,0.7830319638853019
0.6726364459724382,0.4677414487926129,0.8060214646653988,0.6123072639491902,0.6966511891483776,0.6302857633196098,0.7641225089365625,0.820851827377789
0.682683514578171,0.48764368135991853,0.7459190869043305,0.6439375445024458,0.7335321262431584,0.6238000795570303,0.7641225089365625,0.820851827377789
0.6909970520843078,0.4359675341407366,0.7928626469453386,0.6610938086745314,0.7197588386730065,0.658019659289403,0.7780056349922729,0.820851827377789
0.6991180894030192,0.4566500964053469,0.7863354556159438,0.6610938086745314,0.7499193224032661,0.6922392390217756,0.7504272969211866,0.8265923423721846
0.6877688136470559,0.43515221713140834,0.7863354556159438,0.6610938086745314,0.7259920053105936,0.6922392390217756,0.7802931410751678,0.8265923423721846
0.6990676481774372,0.45350540893731783,0.7741069624723018,0.6479356119643772,0.7230435580217908,0.685617304131641,0.7802931410751678,0.8265923423721846
0.6990676481774372,0.5053541747207393,0.7519667294829944,0.6592719045146639,0.7230435580217908,0.7360313351776879,0.7802931410751678,0.8265923423721846
0.695877269254171,0.45800421801983304,0.7519667294829944,0.6876126358903809,0.7230435580217908,0.7540597966452801,0.7806663629793228,0.8265923423721846
